PID,Address,Coords4,latitude,longitude,2001_police,2002_fire_station,2004_post_box,2005_post_office,2007_library,2008_town_hall,2013_nursing_home,2015_graveyard,2081_university,2082_school,2101_pharmacy,2110_hospital,2120_doctors,2121_dentist,2129_veterinary,2201_theatre,2203_cinema,2204_park,2205_playground,2206_dog_park,2251_sports_centre,2252_pitch,2253_swimming_pool,2255_golf_course,2256_stadium,2258_track,2301_restaurant,2302_fast_food,2303_cafe,2304_pub,2305_bar,2306_food_court,2401_hotel,2402_motel,2404_guesthouse,2421_shelter,2422_camp_site,2501_supermarket,2502_bakery,2504_mall,2505_department_store,2510_general,2511_convenience,2512_clothes,2513_florist,2515_bookshop,2517_shoe_shop,2518_beverages,2519_optician,2520_jeweller,2521_gift_shop,2522_sports_shop,2523_stationery,2524_outdoor_shop,2525_mobile_phone_shop,2529_beauty_shop,2541_car_dealership,2542_bicycle_shop,2543_doityourself,2544_furniture_shop,2546_computer_shop,2547_garden_centre,2561_hairdresser,2564_car_wash,2568_laundry,2601_bank,2602_atm,2701_tourist_info,2721_attraction,2722_museum,2724_memorial,2725_artwork,2741_picnic_site,2742_viewpoint,2901_toilet,2902_bench,2903_drinking_water,2904_fountain,2906_waste_basket,2907_camera_surveillance,2950_tower,2951_comms_tower,2952_water_tower,2961_wastewater_plant,2964_water_works,3100_christian,3102_christian_catholic,3103_christian_evangelical,3104_christian_lutheran,3105_christian_methodist,3200_jewish,3300_muslim,4101_spring,4121_tree,4141_beach,5201_traffic_signals,5203_stop,5204_crossing,5206_motorway_junction,5207_turning_circle,5209_street_lamp,5250_fuel,5260_parking,5262_parking_multistorey,5270_parking_bicycle,5301_slipway,5303_pier,5311_dam,5332_weir,5621_bus_stop,5651_airport,5655_helipad,5656_apron,7201_forest,7202_park,7203_residential,7204_industrial,7206_cemetery,7208_meadow,7209_commercial,7210_nature_reserve,7211_recreation_ground,7212_retail,7215_orchard,7216_vineyard,7217_scrub,7218_grass,7228_farmyard,7229_farmland,8200_water,8201_reservoir,8221_wetland
527353060,"2129 STEVENSON DR, Ames, Iowa, USA","2129 Stevenson Dr, Ames, IA 50010, USA",42.05248599999999,-93.638333,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,0,1,10,14,0,1,21,2,0,0,1,9,6,0,0,0,0,0,0,0,8,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,5,0,0,1,2,0,1,3,0,0,0,0,2,0,0,8,0,0,1,1,1,0,0,0,0,6,0,399,0,31,0,2,41,0,0,0,0,0,0,43,0,0,0,1,10,32,0,0,0,1,1,0,0,0,0,0,10,0,0,23,0,1
905478220,"3123 STORY ST, Ames, Iowa, USA","3123 Story St, Ames, IA 50014, USA",42.023943,-93.6605613,1,1,0,2,1,0,0,1,1,1,2,0,1,0,0,2,0,11,7,0,3,33,2,0,0,3,21,12,14,2,11,1,0,0,1,16,0,4,1,0,0,0,6,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,6,3,0,1,2,21,0,0,1,60,2,4,1,0,2,1,2,0,0,7,1,0,3,1,0,1,0,3091,0,19,0,796,0,10,0,4,114,7,96,0,0,0,0,82,0,0,0,32,11,33,0,1,2,5,1,2,0,0,0,0,706,0,9,9,0,1
902456015,"115 CENTER AVE, Ames, Iowa, USA","115 Center Ave, Ames, IA 50010, USA",42.0234697,-93.6070398,1,2,1,1,1,0,0,1,0,1,3,1,2,1,1,0,1,9,12,0,0,17,1,0,0,0,23,28,4,0,4,0,1,0,0,2,0,5,2,0,2,0,4,9,1,3,2,2,1,3,3,0,1,0,1,5,0,3,0,1,1,0,14,0,1,9,2,0,0,1,9,26,0,0,0,15,3,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,0,71,0,24,0,966,0,7,0,7,95,1,10,0,0,0,0,63,0,0,0,38,9,34,4,1,0,28,0,0,2,0,0,7,68,1,8,9,14,0
916402015,"2505 GREEN HILLS DR, Ames, Iowa, USA","2505 Green Hills Dr, Ames, IA 50014, USA",41.9997803,-93.6450374,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,6,0,1,13,0,0,0,3,1,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,2,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,61,0,12,0,121,2,4,0,1,24,0,1,0,0,0,0,29,0,0,0,27,4,24,0,0,0,2,1,0,0,0,0,0,88,8,22,20,0,8
905426100,"413 HAWTHORNE  AVE, Ames, Iowa, USA","413 Hawthorne Ave, Ames, IA 50014, USA",42.0269955,-93.6629775,1,1,0,2,1,0,0,1,1,2,2,0,1,0,0,2,0,11,9,0,3,28,2,0,0,1,20,12,14,2,11,1,0,0,1,13,0,4,1,0,0,0,5,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,6,3,0,1,2,21,0,0,1,60,2,3,1,0,2,1,1,0,0,6,1,0,2,1,0,1,0,2782,0,15,0,739,0,10,0,4,103,6,87,0,0,0,0,69,0,0,0,31,10,37,0,1,2,5,1,2,0,0,0,1,632,0,8,8,0,1
923228220,"721 MEADOW PL, Ames, Iowa, USA","721 Meadow Pl, Ames, IA 50010, USA",41.9918749,-93.601443,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,1,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,4,0,3,21,0,0,0,0,0,0,6,0,0,0,23,1,27,0,2,0,6,1,0,0,1,0,0,40,5,22,6,0,0
527182020,"3916 FLETCHER BLVD, Ames, Iowa, USA","3916 Fletcher Blvd, Ames, IA 50010, USA",42.059599,-93.634231,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,10,10,0,1,15,2,0,0,0,9,3,0,0,0,0,0,0,0,4,0,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,11,1,0,1,2,14,1,2,0,0,0,0,2,0,0,7,0,0,1,1,1,0,0,0,0,4,0,251,0,29,0,2,15,0,1,0,1,0,0,27,0,0,0,6,10,28,0,0,0,1,0,0,0,0,0,0,12,1,3,20,0,2
528175060,"2905 ROXBORO DR, Ames, Iowa, USA","2905 Roxboro Dr, Ames, IA 50010, USA",42.05857899999999,-93.64976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,1,11,1,0,0,0,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,1,1,1,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,6,0,228,0,26,0,1,9,0,0,0,0,0,0,16,0,0,0,5,9,18,0,0,0,0,0,0,0,0,0,0,32,2,5,22,0,1
909451180,"1505 LITTLE BLUESTEM CT UNIT 106, Ames, Iowa, USA","1505 Little Bluestem Ct UNIT 106, Ames, IA 50014, USA",42.0095691,-93.6466105,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,2,0,8,6,0,4,33,1,0,1,4,15,9,7,1,10,1,3,0,1,10,0,0,1,0,0,0,4,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6,1,1,1,4,5,0,0,2,13,0,3,1,3,2,0,1,0,0,4,1,0,2,1,0,0,0,289,0,30,0,387,2,0,0,2,84,6,10,0,0,0,0,59,0,0,0,27,8,17,0,0,0,3,0,3,0,0,0,0,128,1,11,9,0,0
908102040,"234 SOUTH DAKOTA AVE 236, Ames, Iowa, USA","234 S Dakota Ave, Ames, IA 50014, USA",42.019937,-93.678304,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,4,9,0,1,12,4,0,0,1,4,4,0,0,1,0,3,0,0,3,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,1,0,1,1,1,0,1,0,1,0,2,0,0,0,2,0,1,1,0,0,0,0,12,0,11,1,420,2,27,0,4,24,0,4,0,0,0,0,32,0,0,0,13,4,47,0,0,0,5,1,0,0,0,0,3,20,1,9,16,1,1
903230110,"1011 CURTISS AVE, Ames, Iowa, USA","1011 Curtiss Ave, Ames, IA 50010, USA",42.0316789,-93.6248872,1,2,1,1,1,0,0,0,0,4,3,1,2,1,0,1,0,9,18,0,2,29,4,0,0,1,15,11,4,0,4,0,0,0,0,8,0,3,2,0,1,0,4,8,1,2,2,2,1,3,3,0,0,0,0,5,0,2,0,1,1,0,13,0,1,7,2,1,0,2,11,32,0,0,1,32,8,1,0,0,1,0,0,0,0,14,0,0,3,1,0,0,0,500,0,31,0,1192,0,3,0,6,141,1,63,0,0,0,1,87,0,0,0,18,9,52,1,0,0,15,1,2,1,0,0,0,129,0,0,4,0,0
906223210,"1007 VERMONT CT, Ames, Iowa, USA","1007 Vermont Ct, Ames, IA 50014, USA",42.0309918,-93.6824098,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,7,0,0,3,2,0,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,0,1,0,1,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,302,0,21,0,2,14,0,1,0,0,0,0,25,0,0,0,17,5,35,1,0,0,3,1,0,0,0,0,2,11,6,11,7,0,0
527377030,"1509 JACKSON DR, Ames, Iowa, USA","1509 Jackson Dr, Ames, IA 50010, USA",42.049934,-93.6310791,0,0,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,10,12,0,1,18,5,0,0,1,9,6,0,0,0,0,0,0,0,9,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,3,1,0,1,1,1,1,0,0,0,0,0,2,0,0,9,0,0,2,1,1,0,0,0,0,6,0,481,0,31,0,2,44,0,2,0,0,0,0,53,0,0,0,7,10,35,0,0,0,1,1,0,0,0,0,0,8,0,1,10,0,0
905101260,"3815 QUEBEC ST, Ames, Iowa, USA","3815 Quebec St, Ames, IA 50014, USA",42.0335699,-93.6704052,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,6,7,0,1,16,0,0,0,0,3,3,2,1,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,4,0,1,1,3,1,0,0,0,1,1,0,0,0,4,0,1,1,0,0,1,0,327,0,6,0,364,0,11,0,3,28,0,9,0,0,0,0,34,0,0,0,20,5,41,0,1,2,4,1,1,0,0,0,1,131,0,13,4,0,1
903426180,"807 HODGE AVE, Ames, Iowa, USA","807 Hodge Ave, Ames, IA 50010, USA",42.02912250000001,-93.6219665,1,2,1,1,1,0,0,1,0,3,3,1,2,1,0,1,0,9,19,0,2,29,5,0,0,1,18,18,4,0,4,0,1,0,0,10,0,4,2,0,1,0,4,8,1,2,2,2,1,3,3,0,0,0,0,5,0,3,0,1,1,0,13,0,1,9,2,1,0,2,13,32,0,0,1,32,8,0,0,0,1,0,0,0,0,13,0,0,3,1,0,0,0,256,0,29,0,1197,0,5,0,6,130,1,30,0,0,0,1,80,0,0,0,24,9,51,2,1,0,21,0,1,1,0,0,1,55,0,1,4,2,0
916475020,"2402 SUNCREST DR, Ames, Iowa, USA","2402 Suncrest Dr, Ames, IA 50014, USA",41.9950894,-93.6484742,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,4,0,0,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,98,2,4,0,1,9,0,1,0,0,0,0,16,0,0,0,27,2,25,1,0,0,2,1,0,0,0,0,0,85,13,38,14,0,8
905200490,"1210 GARFIELD CIR, Ames, Iowa, USA","1210 Garfield Cir, Ames, IA 50014, USA",42.0336029,-93.6688228,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,6,7,0,1,19,0,1,0,0,3,3,3,1,1,0,0,0,0,6,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,6,0,1,1,8,1,0,0,0,1,1,0,0,0,4,0,0,1,0,0,1,0,579,0,6,0,395,0,11,0,3,33,0,22,0,0,0,0,38,0,0,0,19,5,40,0,1,2,4,1,1,0,0,0,1,224,0,13,3,0,1
905401045,"516 OLIVER CIR, Ames, Iowa, USA","516 Oliver Cir, Ames, IA 50014, USA",42.02940419999999,-93.6658739,1,1,0,0,1,0,0,1,1,1,2,0,1,0,0,1,0,9,8,0,1,23,1,1,0,1,16,9,8,2,7,0,0,0,0,11,0,4,1,0,0,0,4,2,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,2,0,3,3,3,0,0,2,19,0,1,1,40,1,1,1,0,2,1,1,0,0,4,0,0,1,1,0,1,0,1908,0,11,0,614,0,11,0,4,76,2,69,0,0,0,0,55,0,0,0,27,8,40,0,1,2,5,1,2,0,0,0,1,507,0,10,6,0,1
902205090,"1106 STAFFORD AVE, Ames, Iowa, USA","1106 Stafford Ave, Ames, IA 50010, USA",42.0323395,-93.6075542,1,2,1,1,1,0,0,1,0,2,2,1,2,1,0,0,0,10,12,0,0,18,1,1,0,0,16,17,4,0,4,0,1,0,0,2,0,2,2,0,2,0,3,8,1,2,2,1,1,3,3,0,0,0,0,5,0,3,0,1,1,0,13,0,1,9,2,0,0,1,8,26,0,0,0,15,3,0,0,0,0,0,0,0,2,12,0,0,2,1,0,0,0,71,0,18,0,944,0,6,0,5,72,1,9,0,0,0,0,57,0,0,0,28,9,32,2,1,0,22,0,0,1,0,0,4,53,1,4,7,14,0
910205130,"210 S HAZEL AVE, Ames, Iowa, USA","210 S Hazel Ave, Ames, IA 50010, USA",42.0211974,-93.6264704,1,0,1,1,1,0,0,0,0,1,3,0,0,1,0,1,1,13,19,0,3,49,2,1,1,0,22,26,6,0,4,0,2,0,0,11,0,4,2,0,1,0,4,9,1,3,2,2,0,3,3,0,1,0,1,5,0,3,0,1,1,0,13,0,1,9,2,1,0,3,12,34,0,0,1,36,8,4,0,0,1,0,0,0,0,11,1,0,2,1,0,0,0,915,0,40,0,1126,0,3,0,6,159,3,38,0,0,0,1,99,0,0,0,31,13,39,2,0,0,23,0,3,1,0,0,0,341,0,0,12,0,0
528280130,"2427 WELBECK DR, Ames, Iowa, USA","2427 Welbeck Dr, Ames, IA 50010, USA",42.0581627,-93.6423449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,1,12,2,0,0,0,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,0,0,1,1,2,1,4,0,0,0,0,2,0,0,5,0,0,1,0,1,0,0,0,0,6,0,248,0,33,0,1,8,0,0,0,0,0,0,21,0,0,0,4,10,23,0,0,0,0,0,0,0,0,0,0,13,1,2,24,0,2
534127130,"2638 CLEVELAND DR, Ames, Iowa, USA","2638 Cleveland Dr, Ames, IA 50010, USA",42.0483246,-93.6335163,0,0,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,8,12,0,1,20,6,0,0,1,9,6,0,0,0,0,0,0,0,6,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,9,0,0,2,1,1,0,0,0,0,6,0,482,0,29,0,2,47,0,5,0,0,0,0,53,0,0,0,5,8,34,0,0,0,1,1,1,0,0,0,0,12,0,1,12,0,0
526353030,"3004 NORTHWOOD DR, Ames, Iowa, USA","3004 Northwood Dr, Ames, IA 50010, USA",42.051452,-93.6169916,0,0,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,6,9,0,0,20,1,1,0,0,3,6,0,0,0,0,0,0,0,4,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,1,0,0,0,296,0,21,0,1,26,0,2,0,0,1,0,36,0,0,0,9,5,29,0,0,0,1,0,0,0,0,0,0,35,0,1,6,0,0
903481100,"1017 N 2ND ST, Ames, Iowa, USA","1017 N 2nd St, Ames, IA 50010, USA",42.0242312,-93.6246101,1,2,1,1,1,0,0,0,0,1,3,1,2,1,0,1,0,10,16,0,3,43,5,1,1,0,20,25,4,0,4,0,1,0,0,11,0,4,2,0,2,0,4,8,1,2,2,2,1,3,3,0,0,0,1,5,0,3,0,1,1,0,13,0,1,9,2,1,0,2,12,32,0,0,1,32,8,1,0,0,1,0,0,0,0,11,0,0,4,1,0,0,0,642,0,40,0,1204,0,3,0,6,151,2,42,0,0,0,1,96,0,0,0,27,10,44,2,0,0,23,0,3,1,0,0,0,278,0,1,11,2,0
535402120,"1809 MAXWELL AVE, Ames, Iowa, USA","1809 Maxwell Ave, Ames, IA 50010, USA",42.0400162,-93.6078939,0,2,2,2,1,0,0,1,0,3,1,1,2,0,0,0,1,11,16,0,0,25,1,1,0,0,1,4,0,0,0,0,0,0,0,4,0,1,0,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,7,4,0,0,0,11,2,0,0,0,0,0,0,0,0,8,0,0,3,1,0,0,0,2,0,5,0,621,0,6,0,1,36,1,3,0,0,0,0,46,0,0,0,15,10,30,0,1,0,0,0,0,0,0,0,1,38,2,3,5,13,0
527302210,"3314 CLINTON CT, Ames, Iowa, USA","3314 Clinton Ct, Ames, IA 50010, USA",42.0551708,-93.63623280000002,0,0,0,1,0,0,1,0,0,2,1,0,0,1,0,0,1,11,12,0,1,18,2,0,0,0,9,6,0,0,0,0,0,0,0,4,0,2,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,6,0,0,1,1,2,1,3,0,0,0,0,2,0,0,8,0,0,1,1,1,0,0,0,0,6,0,364,0,31,0,2,33,0,0,0,0,0,0,36,0,0,0,6,11,34,0,0,0,1,0,0,0,0,0,0,10,1,0,23,0,1
532378130,"1309 GARFIELD AVE, Ames, Iowa, USA","1309 Garfield Ave, Ames, IA 50014, USA",42.03488710000001,-93.6699097,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,6,7,0,1,17,0,0,0,0,3,3,1,1,1,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,3,0,1,1,3,1,0,0,0,1,1,0,0,0,4,0,0,1,0,0,1,0,278,0,6,0,288,0,11,0,3,26,0,8,0,0,0,0,28,0,0,0,21,5,38,0,1,1,4,1,1,0,0,0,2,118,0,14,4,0,1
902301130,"824 WILSON AVE, Ames, Iowa, USA","824 Wilson Ave, Ames, IA 50010, USA",42.0297659,-93.618159,1,2,1,1,1,0,0,1,0,2,3,1,2,1,0,0,0,9,18,0,1,19,5,0,0,0,17,20,4,0,4,0,1,0,0,7,0,4,2,0,2,0,3,8,1,2,2,2,1,3,3,0,0,0,0,5,0,3,0,1,1,0,13,0,1,9,2,1,0,1,10,30,0,0,1,32,8,0,0,0,1,0,0,0,0,12,0,0,3,1,0,0,0,90,0,28,0,1186,0,5,0,6,94,1,17,0,0,0,1,80,0,0,0,23,9,56,2,1,0,25,0,1,1,0,0,1,28,0,2,6,9,0
902103100,"611 11TH ST, Ames, Iowa, USA","611 11th St, Ames, IA 50010, USA",42.032287,-93.6190444,1,2,2,2,1,0,0,1,0,4,3,1,2,1,0,0,0,9,19,0,1,22,5,0,0,1,15,16,4,0,4,0,1,0,0,7,0,3,2,0,1,0,4,8,1,2,2,2,1,3,3,0,0,0,1,5,0,3,1,1,1,0,13,0,2,10,2,0,0,1,10,30,0,0,1,32,8,0,0,0,1,0,0,0,0,14,0,0,3,1,0,0,0,91,0,27,0,1199,0,6,0,6,102,1,16,0,0,0,1,75,0,0,0,20,9,58,1,1,0,22,0,1,1,0,0,1,36,0,0,5,6,0
535454100,"115 E 13TH ST, Ames, Iowa, USA","115 E 13th St, Ames, IA 50010, USA",42.0347374,-93.6099282,1,2,2,2,1,0,0,1,0,2,2,1,2,1,0,0,0,11,13,0,0,24,1,1,0,0,12,15,4,0,4,0,1,0,0,4,0,2,2,0,1,0,4,8,1,2,2,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,12,0,2,9,2,0,0,1,9,26,0,0,0,17,3,0,0,0,0,0,0,0,0,12,0,0,3,1,0,0,0,71,0,14,0,976,0,7,0,5,70,1,8,0,0,0,0,60,0,0,0,21,10,36,2,1,0,19,0,0,0,0,0,2,55,1,3,8,14,0
909250040,"2324 KNAPP ST, Ames, Iowa, USA","2324 Knapp St, Ames, IA 50014, USA",42.0188839,-93.6477098,1,1,0,2,1,0,0,1,1,0,1,0,0,0,0,3,0,13,8,0,6,45,1,0,1,4,21,10,14,2,11,1,0,0,1,19,0,2,1,0,0,0,5,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,6,4,1,2,4,24,0,0,2,59,1,7,1,1,3,0,2,0,0,4,1,0,3,1,0,0,0,3397,0,35,0,718,0,1,0,2,157,7,114,0,0,0,1,101,0,0,0,34,13,13,1,1,2,3,0,4,0,0,0,0,756,0,7,11,0,1
902325070,"803 KELLOGG AVE, Ames, Iowa, USA","803 Kellogg Ave, Ames, IA 50010, USA",42.0291213,-93.614083,1,2,1,1,1,0,0,1,0,2,3,1,2,1,0,0,0,11,18,0,0,19,4,0,0,0,19,25,4,0,4,0,1,0,0,5,0,5,2,0,2,0,3,8,1,2,2,2,1,3,3,0,0,0,1,5,0,3,0,1,1,0,13,0,1,9,2,0,0,1,10,29,0,0,1,32,8,0,0,0,0,0,0,0,0,12,0,0,3,1,0,0,0,74,0,23,0,1175,0,5,0,6,91,1,12,0,0,0,0,78,0,0,0,26,11,52,2,1,0,25,0,0,2,0,0,2,32,0,3,7,14,0
533125140,"3118 GREENWOOD RD, Ames, Iowa, USA","3118 Greenwood Rd, Ames, IA 50014, USA",42.04842600000001,-93.653808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,1,30,1,1,0,0,6,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,2,1,0,1,3,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,8,0,279,0,16,0,1,29,0,0,0,0,0,0,27,0,0,0,11,8,12,0,0,0,0,0,0,0,0,0,3,86,0,11,19,0,0
924100060,"3502 JEWEL DR, Ames, Iowa, USA","3502 Jewel Dr, Ames, IA 50010, USA",41.9910916,-93.5997745,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,1,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,4,0,2,20,0,0,0,0,0,0,6,0,0,0,25,1,26,0,2,0,5,1,0,0,1,0,0,42,5,20,4,0,0
533251120,"2810 PINEHURST CIR, Ames, Iowa, USA","2810 Pinehurst Cir, Ames, IA 50010, USA",42.0445009,-93.645728,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,10,0,1,34,5,1,0,1,7,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,2,0,0,6,0,0,1,1,0,1,0,1,0,10,0,345,0,26,0,1,68,0,42,0,0,0,0,38,0,0,0,9,8,13,0,0,0,0,1,2,0,0,0,0,78,0,2,16,0,0
907414020,"4914 WALLER ST, Ames, Iowa, USA","4914 Waller St, Ames, IA 50014, USA",42.0138699,-93.686214,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,2,4,0,1,9,4,0,0,1,2,1,0,0,1,0,3,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,1,1,0,0,1,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,9,1,280,2,19,0,3,19,0,2,0,0,0,0,25,0,0,0,10,2,33,0,0,0,4,0,0,0,0,0,3,33,12,11,16,1,1
535451110,"1415 STAFFORD AVE, Ames, Iowa, USA","1415 Stafford Ave, Ames, IA 50010, USA",42.0363584,-93.6081279,1,2,2,2,1,0,0,1,0,2,2,1,2,1,0,0,0,11,13,0,0,22,1,1,0,0,10,6,4,0,4,0,0,0,0,5,0,1,2,0,1,0,2,8,1,2,2,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,12,0,1,9,2,0,0,1,9,25,0,0,0,17,3,0,0,0,0,0,0,0,2,10,0,0,3,1,0,0,0,71,0,11,0,856,0,7,0,3,72,1,8,0,0,0,0,56,0,0,0,21,10,32,1,1,0,10,0,0,0,0,0,2,56,1,2,9,14,0
535302130,"1802 CLARK AVE, Ames, Iowa, USA","1802 Clark Ave, Ames, IA 50010, USA",42.0405072,-93.6168531,1,2,2,2,1,0,0,1,0,5,1,1,2,0,0,0,1,7,17,0,0,28,5,1,0,1,2,5,0,0,0,0,0,0,0,7,0,2,1,1,4,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,1,0,0,0,3,7,0,0,0,11,2,0,0,0,0,0,0,0,0,14,0,0,3,2,0,0,0,1,0,8,0,787,0,6,0,2,46,1,5,0,0,0,0,51,0,0,0,12,6,43,0,1,0,1,0,0,0,0,0,0,33,0,0,4,0,0
905402110,"3603 WOODLAND ST, Ames, Iowa, USA","3603 Woodland St, Ames, IA 50014, USA",42.0267002,-93.666186,1,1,0,1,1,0,0,1,1,2,2,0,1,0,0,1,0,9,8,0,2,23,4,0,0,1,20,9,9,2,10,0,0,0,1,12,0,4,1,0,0,0,5,2,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,2,0,3,3,3,0,0,2,19,0,0,1,43,1,0,1,0,2,1,1,0,0,5,0,1,1,1,0,1,0,1957,0,11,0,658,0,14,0,4,84,2,69,0,0,0,0,59,0,0,0,31,9,42,0,1,2,5,1,2,0,0,0,1,483,0,9,6,0,1
